time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1995-01-20,1.8,0.6,3.3,14.2,0.0,,9.7,37.1,1004.9,0.0,43.427,-71.58708
1995-01-21,3.3,1.7,4.4,3.3,0.0,,9.0,27.7,996.3,0.0,43.427,-71.58708
1995-01-22,1.0,0.0,2.8,7.9,0.0,,7.2,14.8,1001.0,0.0,43.427,-71.58708
1995-01-23,-1.0,-5.6,1.1,1.3,25.0,,15.1,37.1,1005.7,149.0,43.427,-71.58708
1995-01-24,-3.9,-8.9,0.6,0.0,0.0,,13.7,35.3,1007.8,222.0,43.427,-71.58708
1995-01-25,-2.4,-6.7,2.2,0.0,0.0,315.0,19.8,48.2,1011.5,189.0,43.427,-71.58708
1995-01-26,-5.5,-8.9,-0.6,0.0,0.0,308.0,17.3,38.9,1011.3,582.0,43.427,-71.58708
1995-01-27,-8.6,-13.3,-5.0,0.0,0.0,313.0,23.0,50.0,1012.5,540.0,43.427,-71.58708
1995-01-28,-9.8,-13.3,-3.9,0.0,0.0,312.0,24.5,55.4,1015.9,518.0,43.427,-71.58708
1995-01-29,-8.3,-17.2,1.1,0.0,0.0,,7.6,29.5,1022.1,523.0,43.427,-71.58708
1995-01-30,-4.9,-15.6,5.0,0.0,0.0,,10.1,35.3,1013.0,475.0,43.427,-71.58708
1995-01-31,-1.7,-11.1,4.4,0.0,0.0,,9.4,35.3,1003.4,447.0,43.427,-71.58708
1995-02-01,2.9,-2.8,7.8,0.0,0.0,236.0,15.5,48.2,997.5,309.0,43.427,-71.58708
1995-02-02,-3.5,-12.2,1.7,0.0,0.0,315.0,19.4,50.0,1004.8,493.0,43.427,-71.58708
1995-02-03,-9.3,-16.7,-1.1,0.0,0.0,,7.2,20.5,1017.6,525.0,43.427,-71.58708
1995-02-04,-5.3,-11.7,-1.7,14.5,0.0,,18.4,68.4,999.4,0.0,43.427,-71.58708
1995-02-05,-10.8,-19.4,-6.1,1.3,254.0,302.0,32.4,72.0,984.0,336.0,43.427,-71.58708
1995-02-06,-18.6,-21.7,-15.0,0.0,229.0,290.0,24.1,57.2,999.9,408.0,43.427,-71.58708
1995-02-07,-16.9,-22.8,-8.3,0.0,229.0,,13.3,37.1,1008.9,514.0,43.427,-71.58708
1995-02-08,-14.5,-26.1,-5.6,0.0,229.0,,14.0,48.2,1007.1,517.0,43.427,-71.58708
1995-02-09,-6.8,-11.7,-1.7,0.0,203.0,269.0,15.1,40.7,1005.7,198.0,43.427,-71.58708
1995-02-10,-3.7,-12.2,1.1,0.8,203.0,192.0,10.4,27.7,1007.1,382.0,43.427,-71.58708
1995-02-11,-1.8,-8.3,4.4,0.0,203.0,,10.1,50.0,1001.6,322.0,43.427,-71.58708
1995-02-12,-9.9,-14.4,-4.4,0.0,178.0,290.0,27.0,72.0,1008.4,530.0,43.427,-71.58708
1995-02-13,-11.1,-22.8,-3.9,0.0,178.0,,12.6,38.9,1019.1,527.0,43.427,-71.58708
1995-02-14,-9.6,-21.1,-2.8,0.0,178.0,,11.5,48.2,1023.1,530.0,43.427,-71.58708
1995-02-15,-9.0,-22.8,0.0,6.4,178.0,,11.2,22.3,1026.2,371.0,43.427,-71.58708
1995-02-16,2.2,-3.3,6.1,1.3,152.0,,14.8,50.0,1013.2,422.0,43.427,-71.58708
1995-02-17,-2.9,-11.1,4.4,0.0,127.0,,7.2,31.3,1026.7,417.0,43.427,-71.58708
1995-02-18,-0.9,-11.1,10.0,0.0,102.0,,5.8,18.4,1029.4,494.0,43.427,-71.58708
1995-02-19,0.0,-10.0,10.6,0.0,76.0,,8.3,31.3,1021.5,452.0,43.427,-71.58708
1995-02-20,0.2,-5.0,5.0,0.0,51.0,,11.5,31.3,1013.3,85.0,43.427,-71.58708
1995-02-21,0.9,-0.6,3.9,0.3,51.0,,8.3,18.4,1003.4,0.0,43.427,-71.58708
1995-02-22,-1.4,-6.1,2.8,0.0,25.0,,11.2,37.1,1013.4,253.0,43.427,-71.58708
1995-02-23,0.3,-5.6,6.7,2.5,25.0,,7.6,25.9,1015.1,237.0,43.427,-71.58708
1995-02-24,0.3,-5.6,5.0,7.4,51.0,,13.3,51.8,1004.4,39.0,43.427,-71.58708
1995-02-25,-6.5,-11.7,-1.7,0.0,25.0,298.0,24.5,68.4,1017.2,528.0,43.427,-71.58708
1995-02-26,-10.9,-16.1,-5.0,0.0,25.0,319.0,18.0,44.3,1031.6,663.0,43.427,-71.58708
1995-02-27,-12.4,-17.2,-6.7,7.1,25.0,,10.4,18.4,1034.9,0.0,43.427,-71.58708
1995-02-28,-2.5,-7.2,0.6,10.2,76.0,,6.1,16.6,1020.6,0.0,43.427,-71.58708
1995-03-01,-1.5,-2.8,0.0,0.0,51.0,,6.1,14.8,1020.8,0.0,43.427,-71.58708
1995-03-02,-3.4,-8.9,-0.6,0.0,51.0,329.0,13.3,31.3,1025.6,603.0,43.427,-71.58708
1995-03-03,-5.8,-10.0,-0.6,0.0,51.0,,7.6,24.1,1032.1,621.0,43.427,-71.58708
1995-03-04,-4.2,-12.8,3.9,0.0,25.0,,6.1,24.1,1033.5,623.0,43.427,-71.58708
1995-03-05,-2.0,-9.4,4.4,2.0,25.0,,9.0,25.9,1032.3,497.0,43.427,-71.58708
1995-03-06,1.0,-1.7,3.9,3.0,25.0,,6.8,14.8,1022.4,42.0,43.427,-71.58708
1995-03-07,0.6,-2.8,3.3,0.5,0.0,,6.5,18.4,1025.5,0.0,43.427,-71.58708
1995-03-08,9.4,2.2,18.9,11.7,0.0,177.0,18.4,51.8,1012.3,434.0,43.427,-71.58708
1995-03-09,-3.0,-8.3,2.2,9.4,0.0,317.0,29.2,61.2,1011.7,533.0,43.427,-71.58708
1995-03-10,-5.6,-9.4,-0.6,0.0,0.0,323.0,24.8,61.2,1025.6,649.0,43.427,-71.58708
1995-03-11,-3.5,-6.7,1.1,0.5,0.0,24.0,9.4,24.1,1032.6,185.0,43.427,-71.58708
1995-03-12,-1.0,-3.3,1.7,0.0,25.0,,9.0,24.1,1037.0,43.0,43.427,-71.58708
1995-03-13,6.2,-1.1,18.3,0.0,0.0,,6.1,18.4,1030.4,571.0,43.427,-71.58708
1995-03-14,3.0,-1.7,6.7,0.0,0.0,,6.1,14.8,1029.4,44.0,43.427,-71.58708
1995-03-15,6.5,3.3,11.1,0.0,0.0,,4.3,14.8,1020.8,248.0,43.427,-71.58708
1995-03-16,4.6,1.7,8.3,0.0,0.0,,7.9,22.3,1018.8,141.0,43.427,-71.58708
1995-03-17,3.7,2.2,5.6,13.0,0.0,,6.8,14.8,1015.6,0.0,43.427,-71.58708
1995-03-18,4.5,-2.2,10.6,0.3,0.0,,12.2,44.3,1017.2,298.0,43.427,-71.58708
1995-03-19,3.0,-4.4,12.2,0.0,0.0,,7.2,29.5,1021.5,710.0,43.427,-71.58708
1995-03-20,4.3,-3.9,13.9,0.0,0.0,,13.0,37.1,1015.3,422.0,43.427,-71.58708
1995-03-21,8.8,3.3,17.8,14.7,0.0,175.0,13.3,46.4,999.7,44.0,43.427,-71.58708
1995-03-22,5.3,-1.1,10.0,0.0,0.0,296.0,10.8,33.5,995.5,30.0,43.427,-71.58708
1995-03-23,4.9,1.1,7.8,0.0,0.0,,14.8,35.3,998.5,40.0,43.427,-71.58708
1995-03-24,1.6,-1.1,5.0,0.3,0.0,329.0,16.6,40.7,1004.8,0.0,43.427,-71.58708
1995-03-25,1.7,-3.3,6.1,0.0,0.0,327.0,19.4,51.8,1008.3,297.0,43.427,-71.58708
1995-03-26,4.3,-1.7,10.0,0.0,0.0,329.0,18.7,50.0,1012.9,578.0,43.427,-71.58708
1995-03-27,3.9,-3.9,12.2,0.0,0.0,,11.2,42.5,1016.1,540.0,43.427,-71.58708
1995-03-28,2.8,-7.2,12.8,0.0,0.0,,9.4,37.1,1014.9,630.0,43.427,-71.58708
1995-03-29,4.5,-7.2,13.9,0.0,0.0,131.0,9.7,27.7,1018.0,706.0,43.427,-71.58708
1995-03-30,2.2,-1.1,5.6,5.6,0.0,,8.3,27.7,1016.0,46.0,43.427,-71.58708
1995-03-31,4.7,1.7,11.1,1.5,0.0,319.0,13.3,40.7,1008.6,155.0,43.427,-71.58708
1995-04-01,2.6,-6.1,8.3,0.0,0.0,329.0,18.4,40.7,1011.7,672.0,43.427,-71.58708
1995-04-02,,-8.9,8.3,0.0,0.0,,11.2,42.5,,694.0,43.427,-71.58708
1995-04-03,2.0,-10.0,11.1,0.0,0.0,,11.9,33.5,1018.9,539.0,43.427,-71.58708
1995-04-04,3.6,-5.0,8.9,6.9,0.0,195.0,19.4,74.2,1003.2,45.0,43.427,-71.58708
1995-04-05,-6.6,-10.0,-2.8,0.0,0.0,303.0,37.8,97.9,1009.2,603.0,43.427,-71.58708
1995-04-06,-1.4,-8.3,6.1,0.0,0.0,301.0,19.8,53.6,1015.4,538.0,43.427,-71.58708
1995-04-07,3.7,-1.7,10.6,0.0,0.0,,13.3,37.1,1012.8,688.0,43.427,-71.58708
1995-04-08,1.2,-8.3,7.8,0.0,0.0,,8.6,24.1,1015.6,243.0,43.427,-71.58708
1995-04-09,4.7,0.6,11.7,5.8,0.0,,11.2,46.4,1009.5,0.0,43.427,-71.58708
1995-04-10,2.9,-3.9,11.1,0.0,0.0,,15.5,46.4,1023.6,740.0,43.427,-71.58708
1995-04-11,3.9,-7.8,13.9,0.0,0.0,,7.9,27.7,1031.6,680.0,43.427,-71.58708
1995-04-12,4.7,0.0,8.9,1.5,0.0,,10.1,25.9,1026.2,0.0,43.427,-71.58708
1995-04-13,8.9,3.9,18.3,8.6,0.0,,11.5,42.5,1006.7,172.0,43.427,-71.58708
1995-04-14,7.1,0.0,11.1,0.0,0.0,,16.2,44.3,1004.5,222.0,43.427,-71.58708
1995-04-15,5.7,0.6,10.0,0.0,0.0,303.0,20.5,42.5,1005.3,283.0,43.427,-71.58708
1995-04-16,3.2,-1.1,7.8,0.0,0.0,,14.8,46.4,1009.4,76.0,43.427,-71.58708
1995-04-17,5.5,-5.6,15.0,0.0,0.0,,8.6,33.5,1015.8,767.0,43.427,-71.58708
1995-04-18,8.7,-2.2,19.4,0.0,0.0,,9.4,31.3,1017.5,766.0,43.427,-71.58708
1995-04-19,8.3,5.6,10.6,4.3,0.0,121.0,9.4,22.3,1011.2,0.0,43.427,-71.58708
1995-04-20,11.3,3.3,17.8,0.0,0.0,,13.7,44.3,1013.2,599.0,43.427,-71.58708
1995-04-21,7.0,0.0,14.4,8.9,0.0,,9.4,29.5,1015.9,185.0,43.427,-71.58708
1995-04-22,10.5,6.7,17.2,0.5,0.0,,16.9,50.0,1006.2,172.0,43.427,-71.58708
1995-04-23,8.8,0.0,13.9,0.0,0.0,304.0,21.2,55.4,1009.0,653.0,43.427,-71.58708
1995-04-24,7.1,-3.3,16.1,0.0,0.0,,11.2,38.9,1008.5,792.0,43.427,-71.58708
1995-04-25,8.6,-3.3,17.8,0.0,0.0,,10.4,38.9,1010.1,790.0,43.427,-71.58708
1995-04-26,10.0,2.2,17.2,0.0,0.0,,10.8,46.4,1015.6,654.0,43.427,-71.58708
1995-04-27,9.9,1.7,19.4,0.0,0.0,,9.0,29.5,1018.4,285.0,43.427,-71.58708
1995-04-28,7.6,4.4,9.4,3.8,0.0,,9.0,16.6,1013.7,9.0,43.427,-71.58708
1995-04-29,9.3,5.6,15.0,1.0,0.0,,7.6,29.5,1015.4,182.0,43.427,-71.58708
1995-04-30,7.0,2.2,10.6,0.3,0.0,103.0,9.0,24.1,1017.4,2.0,43.427,-71.58708
1995-05-01,7.6,-0.6,16.7,0.0,0.0,,9.0,42.5,1014.1,418.0,43.427,-71.58708
1995-05-02,9.1,-1.7,17.8,0.0,0.0,,7.6,31.3,1012.1,304.0,43.427,-71.58708
1995-05-03,12.3,2.2,20.6,0.0,0.0,,6.5,27.7,1011.8,519.0,43.427,-71.58708
1995-05-04,13.4,0.6,23.3,0.0,0.0,,6.8,27.7,1015.4,478.0,43.427,-71.58708
1995-05-05,12.6,4.4,20.0,0.0,0.0,,9.0,38.9,1011.3,101.0,43.427,-71.58708
1995-05-06,9.1,2.2,16.7,0.0,0.0,,22.0,64.8,1009.0,701.0,43.427,-71.58708
1995-05-07,7.0,0.6,12.2,0.0,0.0,324.0,25.9,64.8,1013.1,824.0,43.427,-71.58708
1995-05-08,11.2,4.4,19.4,0.0,0.0,337.0,23.8,64.8,1014.7,559.0,43.427,-71.58708
1995-05-09,13.5,-0.6,23.9,0.0,0.0,,9.0,38.9,1018.1,819.0,43.427,-71.58708
1995-05-10,11.1,4.4,17.8,1.3,0.0,,7.6,31.3,1016.1,11.0,43.427,-71.58708
1995-05-11,9.0,6.1,10.6,25.7,0.0,100.0,12.6,33.5,1011.2,0.0,43.427,-71.58708
1995-05-12,11.4,6.7,16.7,0.0,0.0,0.0,11.5,24.1,1006.4,75.0,43.427,-71.58708
1995-05-13,12.7,5.6,16.1,0.8,0.0,,10.4,37.1,1013.8,4.0,43.427,-71.58708
1995-05-14,12.4,5.6,20.0,9.4,0.0,,10.1,40.7,1017.7,604.0,43.427,-71.58708
1995-05-15,8.8,7.8,10.0,16.0,0.0,,7.9,20.5,1010.9,0.0,43.427,-71.58708
1995-05-16,12.5,6.7,21.1,0.0,0.0,,11.2,35.3,1011.5,655.0,43.427,-71.58708
1995-05-17,7.8,6.7,8.9,4.3,0.0,77.0,10.4,27.7,1010.6,0.0,43.427,-71.58708
1995-05-18,13.6,7.2,21.7,0.0,0.0,,5.8,29.5,1002.3,228.0,43.427,-71.58708
1995-05-19,12.8,7.2,17.2,0.8,0.0,,6.1,22.3,1002.2,1.0,43.427,-71.58708
1995-05-20,14.3,6.1,22.2,1.3,0.0,,11.2,35.3,1005.6,731.0,43.427,-71.58708
1995-05-21,15.3,2.2,27.8,4.1,0.0,,12.6,55.4,1010.3,516.0,43.427,-71.58708
1995-05-22,16.0,6.7,22.8,0.5,0.0,,13.7,42.5,1015.1,802.0,43.427,-71.58708
1995-05-23,16.7,3.9,26.1,0.0,0.0,,10.8,37.1,1021.1,830.0,43.427,-71.58708
1995-05-24,20.5,14.4,30.6,3.8,0.0,,15.1,48.2,1013.5,310.0,43.427,-71.58708
1995-05-25,17.0,13.3,23.3,0.0,0.0,,8.3,31.3,1018.7,145.0,43.427,-71.58708
1995-05-26,15.6,9.4,21.1,0.0,0.0,,9.4,25.9,1021.4,194.0,43.427,-71.58708
1995-05-27,14.6,7.2,22.2,0.0,0.0,,10.1,33.5,1024.0,592.0,43.427,-71.58708
1995-05-28,14.2,4.4,22.8,0.3,0.0,,11.9,33.5,1027.2,550.0,43.427,-71.58708
1995-05-29,15.0,10.0,22.2,22.4,0.0,181.0,13.7,38.9,1013.8,90.0,43.427,-71.58708
1995-05-30,18.0,10.0,23.3,0.0,0.0,,13.7,42.5,1007.5,502.0,43.427,-71.58708
1995-05-31,20.5,7.8,29.4,0.0,0.0,,11.9,40.7,1012.7,791.0,43.427,-71.58708
1995-06-01,22.9,10.6,32.8,0.0,0.0,,9.7,33.5,1016.5,710.0,43.427,-71.58708
1995-06-02,21.6,14.4,28.9,0.0,0.0,,10.4,35.3,1017.6,334.0,43.427,-71.58708
1995-06-03,21.7,17.8,27.2,2.3,0.0,181.0,11.9,31.3,1012.2,195.0,43.427,-71.58708
1995-06-04,20.0,9.4,25.6,3.6,0.0,355.0,13.3,40.7,1013.9,597.0,43.427,-71.58708
1995-06-05,18.4,7.2,28.9,0.0,0.0,,8.6,38.9,1014.2,781.0,43.427,-71.58708
1995-06-06,19.5,9.4,29.4,0.0,0.0,,9.7,31.3,1010.2,789.0,43.427,-71.58708
1995-06-07,18.2,14.4,21.1,4.3,0.0,,9.0,22.3,1002.6,1.0,43.427,-71.58708
1995-06-08,16.8,13.9,22.8,1.8,0.0,,9.7,29.5,1006.8,109.0,43.427,-71.58708
1995-06-09,17.5,8.9,23.9,0.0,0.0,,10.8,25.9,1019.9,731.0,43.427,-71.58708
1995-06-10,15.8,6.1,23.3,0.0,0.0,,10.4,25.9,1019.8,377.0,43.427,-71.58708
1995-06-11,16.4,12.2,21.1,5.1,0.0,168.0,12.2,25.9,1013.5,29.0,43.427,-71.58708
1995-06-12,17.1,13.3,18.9,6.1,0.0,,10.1,31.3,1005.8,2.0,43.427,-71.58708
1995-06-13,16.8,11.7,22.8,0.0,0.0,,9.0,22.3,1008.3,292.0,43.427,-71.58708
1995-06-14,16.1,10.6,22.8,6.1,0.0,,8.6,35.3,1010.3,15.0,43.427,-71.58708
1995-06-15,14.4,10.0,18.9,3.0,0.0,,11.2,35.3,1018.5,116.0,43.427,-71.58708
1995-06-16,17.8,5.6,28.3,0.0,0.0,,7.2,31.3,1025.5,831.0,43.427,-71.58708
1995-06-17,20.3,8.3,30.0,0.0,0.0,,7.6,33.5,1023.3,721.0,43.427,-71.58708
1995-06-18,23.8,12.2,32.8,0.0,0.0,,9.0,31.3,1017.8,700.0,43.427,-71.58708
1995-06-19,,17.8,36.7,0.0,0.0,,10.8,38.9,,797.0,43.427,-71.58708
1995-06-20,25.3,11.1,31.1,0.0,0.0,,13.0,42.5,1009.4,728.0,43.427,-71.58708
1995-06-21,18.0,7.8,26.7,0.0,0.0,,9.0,33.5,1020.8,856.0,43.427,-71.58708
1995-06-22,19.4,8.9,28.3,0.0,0.0,,7.6,33.5,1022.6,852.0,43.427,-71.58708
1995-06-23,20.5,8.9,30.0,0.0,0.0,,8.3,24.1,1019.8,851.0,43.427,-71.58708
1995-06-24,21.4,8.9,31.7,0.0,0.0,,7.9,27.7,1014.6,825.0,43.427,-71.58708
1995-06-25,22.2,17.2,27.2,2.3,0.0,,8.6,27.7,1013.6,306.0,43.427,-71.58708
1995-06-26,22.6,15.6,27.8,0.0,0.0,,13.7,42.5,1018.0,342.0,43.427,-71.58708
1995-06-27,17.2,7.2,22.2,0.0,0.0,91.0,15.1,51.8,1028.2,861.0,43.427,-71.58708
1995-06-28,15.5,4.4,25.6,0.0,0.0,,7.2,22.3,1024.8,745.0,43.427,-71.58708
1995-06-29,19.3,6.1,31.1,0.0,0.0,,6.1,24.1,1018.6,731.0,43.427,-71.58708
1995-06-30,23.8,13.3,34.4,0.0,0.0,,9.0,33.5,1013.4,712.0,43.427,-71.58708
1995-07-01,23.6,16.7,31.7,0.5,0.0,,10.1,44.3,1009.1,411.0,43.427,-71.58708
1995-07-02,23.3,16.7,28.9,0.0,0.0,,14.4,33.5,1007.8,408.0,43.427,-71.58708
1995-07-03,20.9,11.7,27.8,0.0,0.0,321.0,12.2,35.3,1013.4,827.0,43.427,-71.58708
1995-07-04,20.6,9.4,30.6,0.0,0.0,,8.3,29.5,1020.8,818.0,43.427,-71.58708
1995-07-05,22.7,12.8,31.7,0.0,0.0,,11.5,35.3,1022.5,618.0,43.427,-71.58708
1995-07-06,25.1,17.8,32.8,0.0,0.0,180.0,15.5,37.1,1019.7,720.0,43.427,-71.58708
1995-07-07,,18.3,32.8,0.0,0.0,,14.4,42.5,,738.0,43.427,-71.58708
1995-07-08,23.1,16.1,28.9,3.3,0.0,,15.5,51.8,1010.6,256.0,43.427,-71.58708
1995-07-09,19.1,13.3,25.0,0.0,0.0,,13.3,37.1,1009.5,502.0,43.427,-71.58708
1995-07-10,20.1,11.7,28.9,0.0,0.0,,10.1,35.3,1012.3,660.0,43.427,-71.58708
1995-07-11,16.9,11.1,23.3,1.8,0.0,,6.8,29.5,1015.2,173.0,43.427,-71.58708
1995-07-12,21.2,15.6,30.0,0.0,0.0,,7.6,25.9,1017.8,482.0,43.427,-71.58708
1995-07-13,24.6,13.9,33.9,0.0,0.0,,11.5,37.1,1015.8,728.0,43.427,-71.58708
1995-07-14,29.4,18.9,38.3,0.0,0.0,,12.2,42.5,1009.9,627.0,43.427,-71.58708
1995-07-15,25.6,16.7,31.7,5.6,0.0,,13.3,63.0,1008.8,426.0,43.427,-71.58708
1995-07-16,22.3,13.3,31.7,0.0,0.0,,9.0,25.9,1015.2,749.0,43.427,-71.58708
1995-07-17,16.2,14.4,18.9,24.9,0.0,,10.8,27.7,1015.2,0.0,43.427,-71.58708
1995-07-18,17.1,14.4,20.6,1.0,0.0,,6.5,20.5,1008.9,0.0,43.427,-71.58708
1995-07-19,22.4,14.4,28.3,0.0,0.0,,12.2,40.7,1008.6,794.0,43.427,-71.58708
1995-07-20,22.9,13.3,31.1,0.0,0.0,,11.9,42.5,1011.9,567.0,43.427,-71.58708
1995-07-21,23.0,16.1,26.7,0.0,0.0,,7.9,27.7,1012.1,99.0,43.427,-71.58708
1995-07-22,22.5,13.9,31.1,0.0,0.0,,8.6,37.1,1014.5,644.0,43.427,-71.58708
1995-07-23,22.3,17.8,28.3,0.5,0.0,,9.0,31.3,1009.7,59.0,43.427,-71.58708
1995-07-24,25.0,20.0,30.6,1.3,0.0,,11.5,31.3,1010.1,615.0,43.427,-71.58708
1995-07-25,24.3,19.4,30.0,0.0,0.0,,7.6,24.1,1014.0,243.0,43.427,-71.58708
1995-07-26,24.6,20.6,32.8,36.8,0.0,,11.5,48.2,1011.8,193.0,43.427,-71.58708
1995-07-27,24.9,20.6,32.8,0.0,0.0,,8.6,44.3,1013.6,,43.427,-71.58708
1995-07-28,23.8,20.6,30.0,22.9,0.0,,9.0,27.7,1018.4,,43.427,-71.58708
1995-07-29,25.4,20.0,32.8,3.3,0.0,,10.8,38.9,1015.4,,43.427,-71.58708
1995-07-30,24.3,15.0,31.1,0.0,0.0,,13.3,51.8,1016.9,,43.427,-71.58708
1995-07-31,23.0,11.7,33.3,0.0,0.0,,8.6,25.9,1019.4,,43.427,-71.58708
1995-08-01,25.4,14.4,35.6,0.0,0.0,,8.3,33.5,1016.1,,43.427,-71.58708
1995-08-02,23.4,18.3,31.7,13.5,0.0,,7.6,31.3,1020.1,,43.427,-71.58708
1995-08-03,20.8,18.3,24.4,15.0,0.0,,6.5,18.4,1025.0,,43.427,-71.58708
1995-08-04,23.0,18.3,30.6,12.4,0.0,,7.6,51.8,1016.3,,43.427,-71.58708
1995-08-05,20.4,17.2,23.3,3.8,0.0,,6.1,25.9,1013.9,,43.427,-71.58708
1995-08-06,17.8,14.4,22.2,13.7,0.0,,9.7,33.5,1016.6,,43.427,-71.58708
1995-08-07,18.4,10.6,26.1,0.0,0.0,,9.0,29.5,1023.7,,43.427,-71.58708
1995-08-08,19.2,9.4,29.4,0.0,0.0,,6.1,20.5,1024.5,,43.427,-71.58708
1995-08-09,21.2,11.1,31.1,0.0,0.0,,4.3,20.5,1018.7,690.0,43.427,-71.58708
1995-08-10,22.4,11.7,32.2,0.0,0.0,,6.8,22.3,1014.7,678.0,43.427,-71.58708
1995-08-11,23.8,14.4,32.2,0.0,0.0,,9.4,25.9,1012.3,,43.427,-71.58708
1995-08-12,24.9,19.4,31.1,0.3,0.0,212.0,11.5,42.5,1006.9,,43.427,-71.58708
1995-08-13,22.9,16.7,29.4,0.0,0.0,,13.3,37.1,1010.2,,43.427,-71.58708
1995-08-14,22.1,14.4,29.4,0.0,0.0,,6.5,20.5,1014.7,,43.427,-71.58708
1995-08-15,23.9,20.0,28.9,0.0,0.0,,10.1,27.7,1016.2,,43.427,-71.58708
1995-08-16,26.5,18.9,34.4,0.0,0.0,,8.6,22.3,1014.2,,43.427,-71.58708
1995-08-17,26.1,17.2,34.4,0.0,0.0,,8.3,24.1,1013.8,,43.427,-71.58708
1995-08-18,22.8,15.0,30.6,0.0,0.0,59.0,11.2,29.5,1015.3,,43.427,-71.58708
1995-08-19,19.0,9.4,27.2,0.0,0.0,,9.0,24.1,1021.1,,43.427,-71.58708
1995-08-20,17.7,5.6,29.4,0.0,0.0,,6.1,18.4,1018.4,,43.427,-71.58708
1995-08-21,22.2,10.6,33.3,0.0,0.0,,8.6,35.3,1010.0,,43.427,-71.58708
1995-08-22,21.2,12.8,25.6,0.0,0.0,,16.2,48.2,1012.3,,43.427,-71.58708
1995-08-23,19.1,9.4,26.1,0.0,0.0,,11.2,29.5,1017.6,,43.427,-71.58708
1995-08-24,20.4,15.0,26.7,0.0,0.0,289.0,20.5,55.4,1010.1,,43.427,-71.58708
1995-08-25,17.2,9.4,23.3,0.0,0.0,325.0,18.7,48.2,1017.1,,43.427,-71.58708
1995-08-26,16.6,5.6,26.1,0.0,0.0,,6.8,29.5,1018.6,,43.427,-71.58708
1995-08-27,18.5,10.6,25.6,2.8,0.0,,7.6,22.3,1015.8,,43.427,-71.58708
1995-08-28,16.6,6.1,27.2,0.0,0.0,,5.8,27.7,1021.2,,43.427,-71.58708
1995-08-29,17.5,6.1,28.3,0.0,0.0,,5.0,25.9,1016.1,,43.427,-71.58708
1995-08-30,19.1,9.4,26.1,0.0,0.0,,15.1,40.7,1015.9,655.0,43.427,-71.58708
1995-08-31,17.5,6.1,27.8,0.0,0.0,,6.1,29.5,1012.2,546.0,43.427,-71.58708
1995-09-01,21.7,13.9,28.9,0.0,0.0,,12.2,40.7,1005.9,701.0,43.427,-71.58708
1995-09-02,18.7,7.2,25.0,0.0,0.0,,11.2,31.3,1013.1,695.0,43.427,-71.58708
1995-09-03,15.0,3.3,26.1,0.0,0.0,,6.5,27.7,1019.4,737.0,43.427,-71.58708
1995-09-04,17.1,5.0,28.3,0.0,0.0,,5.8,27.7,1022.2,729.0,43.427,-71.58708
1995-09-05,19.5,7.8,30.6,0.0,0.0,,7.2,29.5,1020.8,714.0,43.427,-71.58708
1995-09-06,20.3,11.7,27.8,0.0,0.0,,9.4,29.5,1020.2,728.0,43.427,-71.58708
1995-09-07,20.9,11.7,30.0,2.5,0.0,,16.6,44.3,1013.4,607.0,43.427,-71.58708
1995-09-08,13.5,11.1,17.2,0.0,0.0,,7.9,24.1,1018.4,,43.427,-71.58708
1995-09-09,13.1,11.1,15.0,1.8,0.0,,2.9,13.0,1016.2,,43.427,-71.58708
1995-09-10,13.4,3.9,17.2,0.0,0.0,,15.1,46.4,1016.6,710.0,43.427,-71.58708
1995-09-11,11.6,0.0,21.7,0.0,0.0,,6.1,29.5,1025.6,713.0,43.427,-71.58708
1995-09-12,16.0,3.9,28.3,0.0,0.0,,10.1,33.5,1023.4,703.0,43.427,-71.58708
1995-09-13,18.4,13.9,22.2,1.3,0.0,183.0,13.0,35.3,1014.5,284.0,43.427,-71.58708
1995-09-14,21.0,12.8,29.4,2.8,0.0,,15.5,83.2,1010.2,582.0,43.427,-71.58708
1995-09-15,13.0,2.2,20.0,0.0,0.0,,13.0,35.3,1024.3,707.0,43.427,-71.58708
1995-09-16,10.0,-1.7,20.6,0.0,0.0,,11.5,38.9,1028.6,664.0,43.427,-71.58708
1995-09-17,12.4,9.4,16.7,28.7,0.0,,7.6,24.1,1014.6,0.0,43.427,-71.58708
1995-09-18,14.7,4.4,20.6,0.0,0.0,,10.8,40.7,1014.4,699.0,43.427,-71.58708
1995-09-19,10.6,-0.6,20.6,0.0,0.0,,5.0,38.9,1025.8,695.0,43.427,-71.58708
1995-09-20,10.6,3.3,20.0,0.0,0.0,,4.3,25.9,1022.1,525.0,43.427,-71.58708
1995-09-21,13.3,5.6,19.4,0.0,0.0,,3.6,14.8,1019.8,262.0,43.427,-71.58708
1995-09-22,18.5,13.9,23.9,18.0,0.0,,14.4,50.0,1014.7,156.0,43.427,-71.58708
1995-09-23,12.1,2.8,16.1,0.0,0.0,,14.8,38.9,1020.5,572.0,43.427,-71.58708
1995-09-24,7.3,0.0,16.1,0.0,0.0,,5.0,22.3,1027.2,529.0,43.427,-71.58708
1995-09-25,9.0,1.7,16.1,0.3,0.0,,5.0,18.4,1023.1,532.0,43.427,-71.58708
1995-09-26,12.4,10.6,14.4,8.6,0.0,,2.2,13.0,1015.7,91.0,43.427,-71.58708
