time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2017-10-29,3.9,-4.2,10.1,,,,7.7,,,,39.7393,-89.26651
2017-10-30,6.7,1.8,9.9,,,264.0,13.9,,,,39.7393,-89.26651
2017-10-31,2.5,-2.2,5.0,,,,9.5,,,,39.7393,-89.26651
2017-11-01,5.0,2.3,9.2,,,,14.9,,,,39.7393,-89.26651
2017-11-02,15.1,9.5,21.1,,,179.0,15.5,,,,39.7393,-89.26651
2017-11-03,8.1,4.6,11.8,,,41.0,15.7,,,,39.7393,-89.26651
2017-11-04,13.3,7.5,18.7,,,157.0,15.1,,,,39.7393,-89.26651
2017-11-05,16.0,9.2,23.2,,,241.0,20.0,,,,39.7393,-89.26651
2017-11-06,6.1,4.1,8.9,,,18.0,18.5,,,,39.7393,-89.26651
2017-11-07,6.3,4.2,9.5,,,21.0,19.4,,,,39.7393,-89.26651
2017-11-08,3.6,-0.5,9.2,,,,8.1,,,,39.7393,-89.26651
2017-11-09,3.1,-2.1,11.6,,,,15.3,,,,39.7393,-89.26651
2017-11-10,-1.8,-6.3,2.7,,,55.0,15.8,,,,39.7393,-89.26651
2017-11-11,2.4,-1.5,7.6,,,137.0,13.6,,,,39.7393,-89.26651
2017-11-12,4.1,3.1,5.7,,,,8.6,,,,39.7393,-89.26651
2017-11-13,4.6,2.8,8.1,,,,6.6,,,,39.7393,-89.26651
2017-11-14,6.3,0.2,11.0,,,153.0,17.0,,,,39.7393,-89.26651
2017-11-15,8.9,2.4,14.1,,,239.0,20.0,,,,39.7393,-89.26651
2017-11-16,1.0,-2.4,5.0,,,,11.2,,,,39.7393,-89.26651
2017-11-17,4.2,-1.0,12.2,,,148.0,20.9,,,,39.7393,-89.26651
2017-11-18,8.9,1.9,17.7,,,269.0,30.7,,,,39.7393,-89.26651
2017-11-19,-0.4,-2.7,2.6,,,277.0,18.2,,,,39.7393,-89.26651
2017-11-20,4.7,-1.5,12.0,,,183.0,25.4,,,,39.7393,-89.26651
2017-11-21,4.3,-1.7,10.8,,,260.0,20.4,,,,39.7393,-89.26651
2017-11-22,-1.8,-5.5,2.0,,,,8.1,,,,39.7393,-89.26651
2017-11-23,3.2,-1.5,10.5,,,,12.1,,,,39.7393,-89.26651
2017-11-24,8.3,-0.2,17.6,,,181.0,19.5,,,,39.7393,-89.26651
2017-11-25,8.6,2.8,14.3,,,,14.4,,,,39.7393,-89.26651
2017-11-26,5.3,-2.4,14.1,,,,8.4,,,,39.7393,-89.26651
2017-11-27,10.3,2.9,19.0,,,187.0,17.9,,,,39.7393,-89.26651
2017-11-28,13.2,8.2,20.0,,,194.0,22.3,,,,39.7393,-89.26651
2017-11-29,7.1,4.0,10.7,,,77.0,12.0,,,,39.7393,-89.26651
2017-11-30,6.9,-0.5,11.7,,,,11.5,,,,39.7393,-89.26651
2017-12-01,3.9,-4.0,11.4,,,,4.9,,,,39.7393,-89.26651
2017-12-02,7.2,1.8,14.9,,,,8.1,,,,39.7393,-89.26651
2017-12-03,8.3,-0.4,15.7,,,,13.0,,,,39.7393,-89.26651
2017-12-04,15.3,10.6,18.0,,,181.0,36.7,,,,39.7393,-89.26651
2017-12-05,2.0,-1.6,9.0,,,258.0,23.4,,,,39.7393,-89.26651
2017-12-06,1.7,-2.0,5.7,,,254.0,18.1,,,,39.7393,-89.26651
2017-12-07,-3.6,-7.9,-0.3,,,286.0,18.9,,,,39.7393,-89.26651
2017-12-08,-4.5,-10.1,1.7,,,227.0,12.8,,,,39.7393,-89.26651
2017-12-09,-1.6,-5.8,0.5,,,284.0,21.3,,,,39.7393,-89.26651
2017-12-10,-1.1,-7.5,6.7,,,,16.0,,,,39.7393,-89.26651
2017-12-11,3.2,-5.2,10.9,,,,25.2,,,,39.7393,-89.26651
2017-12-12,-2.3,-6.9,2.5,,,,20.9,,,,39.7393,-89.26651
2017-12-13,1.6,-5.8,9.9,,,241.0,31.1,,,,39.7393,-89.26651
2017-12-14,-2.3,-5.0,0.0,,,,11.5,,,,39.7393,-89.26651
2017-12-15,-0.5,-4.6,3.8,,,246.0,14.3,,,,39.7393,-89.26651
2017-12-16,4.9,-1.5,13.6,,,197.0,23.2,,,,39.7393,-89.26651
2017-12-17,,,,,,,,,,,39.7393,-89.26651
2017-12-18,6.8,3.5,9.7,,,215.0,17.7,,,,39.7393,-89.26651
2017-12-19,4.8,0.9,10.2,,,,11.4,,,,39.7393,-89.26651
2017-12-20,2.6,-2.6,8.2,,,51.0,13.2,,,,39.7393,-89.26651
2017-12-21,5.6,-0.8,11.6,,,141.0,14.5,,,,39.7393,-89.26651
2017-12-22,5.4,2.5,10.2,,,307.0,14.1,,,,39.7393,-89.26651
2017-12-23,-0.2,-3.5,2.5,,,339.0,16.8,,,,39.7393,-89.26651
2017-12-24,-4.9,-7.7,-3.3,,,330.0,16.1,,,,39.7393,-89.26651
2017-12-25,-7.9,-10.4,-5.6,,,269.0,15.2,,,,39.7393,-89.26651
2017-12-26,-13.7,-16.8,-9.6,,,0.0,13.8,,,,39.7393,-89.26651
2017-12-27,-16.2,-20.0,-13.0,,,,9.7,,,,39.7393,-89.26651
2017-12-28,-10.9,-14.6,-7.8,,,163.0,10.5,,,,39.7393,-89.26651
2017-12-29,-8.2,-12.7,-5.8,,,,6.6,,,,39.7393,-89.26651
2017-12-30,-11.5,-15.7,-6.5,,,,21.0,,,,39.7393,-89.26651
2017-12-31,,,,,,,,,,,39.7393,-89.26651
2018-01-01,-19.8,-24.0,-15.6,,,300.0,13.6,,,,39.7393,-89.26651
2018-01-02,-16.4,-23.2,-10.0,,,,10.8,,,,39.7393,-89.26651
2018-01-03,-9.6,-15.5,-5.7,,,277.0,20.5,,,,39.7393,-89.26651
2018-01-04,-14.6,-18.5,-11.8,,,328.0,12.4,,,,39.7393,-89.26651
2018-01-05,-12.9,-18.1,-9.4,,,,8.2,,,,39.7393,-89.26651
2018-01-06,-14.5,-21.7,-8.2,,,,5.8,,,,39.7393,-89.26651
2018-01-07,-2.4,-9.7,3.8,,,172.0,24.5,,,,39.7393,-89.26651
2018-01-08,0.3,-1.1,1.2,,,,12.3,,,,39.7393,-89.26651
2018-01-09,-0.5,-1.9,1.4,,,,7.5,,,,39.7393,-89.26651
2018-01-10,8.2,1.7,12.1,,,171.0,28.4,,,,39.7393,-89.26651
2018-01-11,8.4,-8.9,16.0,,,204.0,25.7,,,,39.7393,-89.26651
2018-01-12,-8.5,-11.1,-5.7,,,334.0,33.8,,,,39.7393,-89.26651
2018-01-13,-9.8,-12.3,-6.8,,,,18.0,,,,39.7393,-89.26651
2018-01-14,-9.1,-14.2,-5.1,,,,16.2,,,,39.7393,-89.26651
2018-01-15,-9.6,-16.7,-3.0,,,257.0,22.7,,,,39.7393,-89.26651
2018-01-16,-16.3,-19.9,-13.0,,,278.0,17.4,,,,39.7393,-89.26651
2018-01-17,-12.4,-19.0,-6.5,,,250.0,13.3,,,,39.7393,-89.26651
2018-01-18,-3.7,-9.2,3.3,,,210.0,22.6,,,,39.7393,-89.26651
2018-01-19,0.5,-5.0,7.7,,,188.0,23.7,,,,39.7393,-89.26651
2018-01-20,3.0,-1.1,7.1,,,177.0,16.4,,,,39.7393,-89.26651
2018-01-21,9.8,3.9,14.9,,,171.0,20.5,,,,39.7393,-89.26651
2018-01-22,,,,,,,,,,,39.7393,-89.26651
2018-01-23,0.3,-1.1,1.9,,,276.0,22.7,,,,39.7393,-89.26651
2018-01-24,-1.3,-2.9,1.2,,,,9.9,,,,39.7393,-89.26651
2018-01-25,4.2,-2.5,12.1,,,172.0,21.3,,,,39.7393,-89.26651
2018-01-26,7.5,2.8,11.8,,,179.0,30.3,,,,39.7393,-89.26651
2018-01-27,7.3,-0.9,11.4,,,,14.4,,,,39.7393,-89.26651
2018-01-28,3.0,-1.8,10.5,,,,9.6,,,,39.7393,-89.26651
2018-01-29,-2.5,-5.9,-1.1,,,329.0,20.2,,,,39.7393,-89.26651
2018-01-30,-3.9,-11.0,0.6,,,,14.3,,,,39.7393,-89.26651
2018-01-31,,,,,,,,,,,39.7393,-89.26651
2018-02-01,-3.0,-10.0,2.3,,,307.0,21.0,,,,39.7393,-89.26651
2018-02-02,-8.8,-13.6,-4.9,,,,12.2,,,,39.7393,-89.26651
2018-02-03,0.0,-5.1,3.0,,,182.0,28.0,,,,39.7393,-89.26651
2018-02-04,-3.7,-12.5,2.0,,,297.0,22.6,,,,39.7393,-89.26651
2018-02-05,-10.4,-18.2,-5.0,,,,5.7,,,,39.7393,-89.26651
2018-02-06,-9.0,-12.6,-5.8,,,17.0,12.3,,,,39.7393,-89.26651
2018-02-07,-7.2,-10.5,-2.8,,,333.0,14.9,,,,39.7393,-89.26651
2018-02-08,-2.8,-10.0,4.2,,,,13.1,,,,39.7393,-89.26651
2018-02-09,1.9,-3.0,10.7,,,188.0,20.1,,,,39.7393,-89.26651
2018-02-10,-5.0,-6.2,-1.8,,,9.0,24.6,,,,39.7393,-89.26651
2018-02-11,-6.1,-8.2,-4.1,,,,16.0,,,,39.7393,-89.26651
2018-02-12,-6.4,-12.1,0.0,,,,12.0,,,,39.7393,-89.26651
2018-02-13,-0.8,-7.0,5.2,,,130.0,13.8,,,,39.7393,-89.26651
2018-02-14,6.6,0.0,11.5,,,184.0,16.0,,,,39.7393,-89.26651
2018-02-15,12.6,6.0,18.0,,,220.0,16.5,,,,39.7393,-89.26651
2018-02-16,0.9,-4.6,5.2,,,,19.5,,,,39.7393,-89.26651
2018-02-17,-1.0,-4.9,2.3,,,,11.7,,,,39.7393,-89.26651
2018-02-18,2.4,-6.2,8.8,,,,18.8,,,,39.7393,-89.26651
2018-02-19,13.5,8.3,17.1,,,181.0,29.4,,,,39.7393,-89.26651
2018-02-20,13.0,0.7,18.3,,,224.0,29.0,,,,39.7393,-89.26651
2018-02-21,-1.0,-2.5,0.1,,,,1.5,,,,39.7393,-89.26651
2018-02-22,3.7,-0.1,6.8,,,,13.4,,,,39.7393,-89.26651
2018-02-23,5.9,2.5,7.8,,,279.0,15.2,,,,39.7393,-89.26651
2018-02-24,6.3,2.1,12.0,,,,17.2,,,,39.7393,-89.26651
2018-02-25,3.7,0.1,8.3,,,,18.7,,,,39.7393,-89.26651
2018-02-26,5.9,-1.3,13.0,,,,13.7,,,,39.7393,-89.26651
2018-02-27,10.0,2.6,17.2,,,171.0,22.4,,,,39.7393,-89.26651
2018-02-28,10.6,8.5,12.0,,,,9.8,,,,39.7393,-89.26651
2018-03-01,7.4,3.9,10.8,,,,17.4,,,,39.7393,-89.26651
2018-03-02,3.6,-1.0,8.6,,,,9.8,,,,39.7393,-89.26651
2018-03-03,4.8,0.0,11.1,,,104.0,13.0,,,,39.7393,-89.26651
2018-03-04,6.2,0.5,12.9,,,115.0,20.1,,,,39.7393,-89.26651
2018-03-05,3.9,0.5,6.6,,,,21.3,,,,39.7393,-89.26651
2018-03-06,1.7,-0.7,6.5,,,234.0,20.1,,,,39.7393,-89.26651
2018-03-07,0.5,-0.8,2.9,,,293.0,22.1,,,,39.7393,-89.26651
2018-03-08,-2.1,-5.2,2.0,,,,17.2,,,,39.7393,-89.26651
2018-03-09,0.9,-5.6,6.6,,,,6.4,,,,39.7393,-89.26651
2018-03-10,4.3,-0.5,10.1,,,69.0,17.3,,,,39.7393,-89.26651
2018-03-11,,,,,,,,,,,39.7393,-89.26651
2018-03-12,2.3,-1.9,8.5,,,317.0,18.5,,,,39.7393,-89.26651
2018-03-13,1.2,-2.7,7.1,,,323.0,18.8,,,,39.7393,-89.26651
2018-03-14,1.6,-7.1,10.3,,,,15.3,,,,39.7393,-89.26651
2018-03-15,8.6,0.5,15.3,,,,12.2,,,,39.7393,-89.26651
2018-03-16,3.1,-1.3,7.0,,,88.0,22.6,,,,39.7393,-89.26651
2018-03-17,2.7,2.0,3.5,,,,14.1,,,,39.7393,-89.26651
2018-03-18,4.6,-1.8,11.8,,,,6.3,,,,39.7393,-89.26651
2018-03-19,6.7,0.0,13.5,,,,17.5,,,,39.7393,-89.26651
2018-03-20,1.9,-0.6,5.0,,,4.0,24.2,,,,39.7393,-89.26651
2018-03-21,2.3,-1.5,7.4,,,329.0,16.9,,,,39.7393,-89.26651
2018-03-22,4.0,-5.1,11.2,,,,5.6,,,,39.7393,-89.26651
2018-03-23,6.5,4.1,10.1,,,,13.4,,,,39.7393,-89.26651
2018-03-24,2.1,0.0,4.5,,,86.0,31.6,,,,39.7393,-89.26651
2018-03-25,3.0,-0.8,7.8,,,72.0,22.1,,,,39.7393,-89.26651
2018-03-26,,,,,,,,,,,39.7393,-89.26651
2018-03-27,9.2,4.8,13.0,,,269.0,19.4,,,,39.7393,-89.26651
2018-03-28,6.2,3.2,9.5,,,,5.6,,,,39.7393,-89.26651
2018-03-29,7.8,7.0,8.8,,,359.0,16.5,,,,39.7393,-89.26651
2018-03-30,6.5,2.2,11.5,,,,8.4,,,,39.7393,-89.26651
2018-03-31,7.0,1.2,12.5,,,192.0,22.7,,,,39.7393,-89.26651
2018-04-01,-1.0,-4.8,3.0,,,355.0,20.0,,,,39.7393,-89.26651
2018-04-02,-1.3,-9.6,4.1,,,,12.8,,,,39.7393,-89.26651
2018-04-03,8.5,2.1,19.1,,,,26.5,,,,39.7393,-89.26651
2018-04-04,-0.3,-3.3,2.5,,,,23.8,,,,39.7393,-89.26651
2018-04-05,4.2,-3.7,11.1,,,,13.6,,,,39.7393,-89.26651
2018-04-06,3.7,-2.2,7.5,,,329.0,24.2,,,,39.7393,-89.26651
2018-04-07,-1.1,-6.2,4.3,,,338.0,16.7,,,,39.7393,-89.26651
2018-04-08,0.1,-3.8,4.0,,,,5.6,,,,39.7393,-89.26651
2018-04-09,1.0,-2.1,4.5,,,,6.7,,,,39.7393,-89.26651
2018-04-10,,,,,,,,,,,39.7393,-89.26651
2018-04-11,11.6,1.9,22.0,,,179.0,23.9,,,,39.7393,-89.26651
2018-04-12,18.6,11.4,25.9,,,187.0,28.9,,,,39.7393,-89.26651
2018-04-13,18.8,16.0,23.7,,,170.0,26.6,,,,39.7393,-89.26651
2018-04-14,14.2,9.5,17.7,,,,17.6,,,,39.7393,-89.26651
2018-04-15,4.2,0.4,7.6,,,268.0,23.7,,,,39.7393,-89.26651
2018-04-16,0.1,-2.0,3.0,,,292.0,26.6,,,,39.7393,-89.26651
2018-04-17,4.0,-1.4,10.1,,,,8.2,,,,39.7393,-89.26651
2018-04-18,6.4,2.1,15.1,,,331.0,29.5,,,,39.7393,-89.26651
2018-04-19,6.1,0.9,12.9,,,347.0,18.7,,,,39.7393,-89.26651
2018-04-20,8.7,-1.1,16.5,,,,11.3,,,,39.7393,-89.26651
2018-04-21,12.1,5.8,17.5,,,95.0,16.9,,,,39.7393,-89.26651
2018-04-22,13.8,9.0,19.7,,,73.0,19.8,,,,39.7393,-89.26651
2018-04-23,12.8,9.9,16.0,,,61.0,18.2,,,,39.7393,-89.26651
2018-04-24,14.1,11.5,19.6,,,,15.5,,,,39.7393,-89.26651
2018-04-25,13.3,8.3,18.7,,,,12.0,,,,39.7393,-89.26651
2018-04-26,12.7,4.6,20.2,,,,7.8,,,,39.7393,-89.26651
2018-04-27,15.0,8.5,21.6,,,272.0,17.8,,,,39.7393,-89.26651
2018-04-28,10.3,3.1,16.6,,,359.0,20.9,,,,39.7393,-89.26651
2018-04-29,10.0,0.1,17.4,,,,11.6,,,,39.7393,-89.26651
2018-04-30,15.7,5.0,24.7,,,168.0,20.3,,,,39.7393,-89.26651
2018-05-01,21.0,12.1,28.4,,,179.0,25.5,,,,39.7393,-89.26651
2018-05-02,24.0,18.0,30.4,,,197.0,27.7,,,,39.7393,-89.26651
2018-05-03,,,,,,,,,,,39.7393,-89.26651
2018-05-04,19.3,14.5,21.6,,,,19.1,,,,39.7393,-89.26651
2018-05-05,19.1,11.5,26.0,,,,7.7,,,,39.7393,-89.26651
2018-05-06,19.4,14.6,27.0,,,,13.6,,,,39.7393,-89.26651
2018-05-07,17.7,9.1,24.8,,,,10.8,,,,39.7393,-89.26651
2018-05-08,19.2,11.0,26.2,,,,11.6,,,,39.7393,-89.26651
2018-05-09,,,,,,,,,,,39.7393,-89.26651
2018-05-10,,,,,,,,,,,39.7393,-89.26651
2018-05-11,24.0,17.2,30.0,,,,19.1,,,,39.7393,-89.26651
2018-05-12,23.6,19.8,28.2,,,,13.4,,,,39.7393,-89.26651
2018-05-13,25.0,17.1,32.0,,,,13.4,,,,39.7393,-89.26651
2018-05-14,25.4,18.8,32.8,,,,14.8,,,,39.7393,-89.26651
2018-05-15,20.5,17.5,25.3,,,,7.1,,,,39.7393,-89.26651
2018-05-16,20.1,12.5,27.8,,,,9.8,,,,39.7393,-89.26651
2018-05-17,23.1,16.1,29.0,,,,13.8,,,,39.7393,-89.26651
2018-05-18,20.9,16.2,24.0,,,,9.0,,,,39.7393,-89.26651
2018-05-19,21.7,18.3,26.9,,,,8.0,,,,39.7393,-89.26651
2018-05-20,20.8,16.1,25.5,,,,7.8,,,,39.7393,-89.26651
2018-05-21,21.2,18.8,24.5,,,,10.5,,,,39.7393,-89.26651
2018-05-22,22.4,18.0,27.9,,,,8.2,,,,39.7393,-89.26651
2018-05-23,22.9,16.1,29.6,,,,8.1,,,,39.7393,-89.26651
2018-05-24,24.0,17.7,30.1,,,,8.6,,,,39.7393,-89.26651
2018-05-25,24.2,17.5,30.5,,,,12.6,,,,39.7393,-89.26651
2018-05-26,25.0,19.5,30.7,,,,9.8,,,,39.7393,-89.26651
2018-05-27,25.0,20.8,32.2,,,,7.3,,,,39.7393,-89.26651
2018-05-28,27.1,19.4,34.2,,,,3.1,,,,39.7393,-89.26651
2018-05-29,24.7,20.6,28.8,,,,6.9,,,,39.7393,-89.26651
2018-05-30,24.6,21.5,30.0,,,301.0,11.1,,,,39.7393,-89.26651
2018-05-31,24.6,19.7,29.0,,,,11.1,,,,39.7393,-89.26651
2018-06-01,25.8,18.5,32.8,,,,5.8,,,,39.7393,-89.26651
2018-06-02,23.4,17.0,28.9,,,,10.4,,,,39.7393,-89.26651
2018-06-03,22.9,17.1,28.3,,,297.0,20.5,,,,39.7393,-89.26651
2018-06-04,19.4,11.2,25.9,,,,7.2,,,,39.7393,-89.26651
2018-06-05,21.9,13.3,29.6,,,,9.2,,,,39.7393,-89.26651
2018-06-06,21.9,13.3,30.1,,,,6.2,,,,39.7393,-89.26651
2018-06-07,26.0,18.8,32.3,,,,7.4,,,,39.7393,-89.26651
2018-06-08,26.7,20.8,31.8,,,,9.5,,,,39.7393,-89.26651
2018-06-09,23.7,20.5,28.1,,,,12.0,,,,39.7393,-89.26651
2018-06-10,22.3,19.2,29.8,,,,11.4,,,,39.7393,-89.26651
2018-06-11,22.2,19.1,27.0,,,,10.1,,,,39.7393,-89.26651
2018-06-12,23.8,20.3,28.8,,,,11.7,,,,39.7393,-89.26651
2018-06-13,23.8,17.8,27.8,,,313.0,11.8,,,,39.7393,-89.26651
2018-06-14,21.8,14.7,27.6,,,,7.2,,,,39.7393,-89.26651
2018-06-15,26.3,20.5,32.1,,,156.0,11.2,,,,39.7393,-89.26651
2018-06-16,27.5,22.0,32.5,,,171.0,10.7,,,,39.7393,-89.26651
2018-06-17,28.1,23.0,32.8,,,190.0,13.3,,,,39.7393,-89.26651
2018-06-18,28.0,23.1,32.9,,,,11.5,,,,39.7393,-89.26651
2018-06-19,26.3,22.3,32.0,,,,11.7,,,,39.7393,-89.26651
2018-06-20,24.8,20.7,29.3,,,,10.2,,,,39.7393,-89.26651
2018-06-21,22.0,18.7,26.3,,,,6.0,,,,39.7393,-89.26651
2018-06-22,19.9,18.2,23.5,,,,7.7,,,,39.7393,-89.26651
2018-06-23,20.3,17.0,23.6,,,,7.6,,,,39.7393,-89.26651
2018-06-24,22.6,16.1,27.6,,,,4.7,,,,39.7393,-89.26651
2018-06-25,23.1,19.0,27.4,,,,12.5,,,,39.7393,-89.26651
2018-06-26,22.2,19.9,25.5,,,188.0,15.9,,,,39.7393,-89.26651
2018-06-27,23.6,18.5,28.5,,,,11.3,,,,39.7393,-89.26651
2018-06-28,23.7,19.1,30.4,,,,5.9,,,,39.7393,-89.26651
2018-06-29,25.6,20.2,31.3,,,,10.0,,,,39.7393,-89.26651
2018-06-30,27.6,23.0,32.1,,,165.0,13.2,,,,39.7393,-89.26651
2018-07-01,26.0,22.0,31.4,,,181.0,14.1,,,,39.7393,-89.26651
2018-07-02,25.1,21.0,29.9,,,,7.1,,,,39.7393,-89.26651
2018-07-03,25.5,22.1,30.8,,,,6.9,,,,39.7393,-89.26651
2018-07-04,27.5,23.1,31.6,,,,7.4,,,,39.7393,-89.26651
2018-07-05,26.4,22.3,32.1,,,,7.9,,,,39.7393,-89.26651
2018-07-06,23.5,16.9,27.7,,,,11.8,,,,39.7393,-89.26651
2018-07-07,20.6,14.5,26.0,,,63.0,12.6,,,,39.7393,-89.26651
2018-07-08,22.3,12.6,29.0,,,,4.0,,,,39.7393,-89.26651
2018-07-09,25.5,18.5,31.3,,,,4.2,,,,39.7393,-89.26651
2018-07-10,26.4,20.7,31.9,,,,6.3,,,,39.7393,-89.26651
2018-07-11,24.9,17.7,30.2,,,,9.1,,,,39.7393,-89.26651
2018-07-12,24.6,19.9,29.6,,,124.0,9.7,,,,39.7393,-89.26651
2018-07-13,,,,,,,,,,,39.7393,-89.26651
2018-07-14,24.2,21.0,29.2,,,,10.5,,,,39.7393,-89.26651
2018-07-15,24.7,21.3,29.2,,,,6.7,,,,39.7393,-89.26651
2018-07-16,25.2,21.6,30.3,,,,4.9,,,,39.7393,-89.26651
2018-07-17,23.5,17.7,28.7,,,,7.6,,,,39.7393,-89.26651
2018-07-18,22.2,17.9,26.8,,,,9.4,,,,39.7393,-89.26651
2018-07-19,22.6,16.8,27.6,,,,12.0,,,,39.7393,-89.26651
2018-07-20,23.1,18.8,27.6,,,252.0,16.6,,,,39.7393,-89.26651
2018-07-21,21.6,18.5,25.0,,,286.0,15.8,,,,39.7393,-89.26651
2018-07-22,21.1,18.7,24.3,,,333.0,16.8,,,,39.7393,-89.26651
2018-07-23,22.0,15.8,27.1,,,,9.0,,,,39.7393,-89.26651
2018-07-24,23.3,17.5,28.7,,,,5.8,,,,39.7393,-89.26651
2018-07-25,22.4,16.2,27.5,,,,5.3,,,,39.7393,-89.26651
2018-07-26,21.1,17.0,25.5,,,,8.5,,,,39.7393,-89.26651
2018-07-27,19.7,14.7,24.9,,,,7.1,,,,39.7393,-89.26651
2018-07-28,19.5,12.2,25.4,,,,3.0,,,,39.7393,-89.26651
2018-07-29,17.5,16.3,18.8,,,,7.0,,,,39.7393,-89.26651
2018-07-30,19.7,17.0,23.7,,,,7.9,,,,39.7393,-89.26651
2018-07-31,18.5,16.1,22.9,,,,6.0,,,,39.7393,-89.26651
2018-08-01,20.1,13.8,26.2,,,,2.5,,,,39.7393,-89.26651
2018-08-02,22.4,16.6,28.6,,,,8.2,,,,39.7393,-89.26651
2018-08-03,24.7,19.0,30.6,,,,7.0,,,,39.7393,-89.26651
2018-08-04,25.0,19.7,29.8,,,,11.5,,,,39.7393,-89.26651
2018-08-05,25.8,20.8,31.0,,,180.0,13.2,,,,39.7393,-89.26651
2018-08-06,26.3,22.0,31.4,,,194.0,12.6,,,,39.7393,-89.26651
2018-08-07,22.8,20.2,25.2,,,,9.5,,,,39.7393,-89.26651
2018-08-08,23.7,19.3,28.0,,,,7.1,,,,39.7393,-89.26651
2018-08-09,23.3,16.1,29.5,,,,3.6,,,,39.7393,-89.26651
2018-08-10,24.2,18.8,30.5,,,,5.8,,,,39.7393,-89.26651
2018-08-11,23.0,18.1,28.0,,,,6.7,,,,39.7393,-89.26651
2018-08-12,23.5,17.4,29.8,,,,1.7,,,,39.7393,-89.26651
2018-08-13,23.7,17.4,30.1,,,,1.5,,,,39.7393,-89.26651
2018-08-14,23.5,18.5,29.0,,,,8.4,,,,39.7393,-89.26651
2018-08-15,22.5,20.8,25.4,,,,10.9,,,,39.7393,-89.26651
2018-08-16,24.6,20.7,29.2,,,,4.6,,,,39.7393,-89.26651
2018-08-17,23.1,20.0,28.0,,,,9.7,,,,39.7393,-89.26651
2018-08-18,22.7,17.9,27.9,,,,4.4,,,,39.7393,-89.26651
2018-08-19,23.5,17.7,28.5,,,,5.2,,,,39.7393,-89.26651
2018-08-20,23.1,20.0,27.5,,,167.0,13.6,,,,39.7393,-89.26651
2018-08-21,,,,,,,,,,,39.7393,-89.26651
2018-08-22,19.1,14.8,24.2,,,,10.8,,,,39.7393,-89.26651
2018-08-23,18.2,10.8,24.8,,,,6.1,,,,39.7393,-89.26651
2018-08-24,17.3,15.3,19.6,,,,14.9,,,,39.7393,-89.26651
2018-08-25,24.8,18.2,31.0,,,198.0,15.6,,,,39.7393,-89.26651
2018-08-26,26.8,23.1,31.9,,,,10.3,,,,39.7393,-89.26651
2018-08-27,26.6,22.0,31.3,,,,17.8,,,,39.7393,-89.26651
2018-08-28,27.1,23.0,32.0,,,186.0,18.8,,,,39.7393,-89.26651
2018-08-29,21.6,19.0,25.0,,,,8.7,,,,39.7393,-89.26651
2018-08-30,22.0,17.5,27.1,,,,6.7,,,,39.7393,-89.26651
2018-08-31,23.2,18.0,28.2,,,,9.1,,,,39.7393,-89.26651
2018-09-01,25.1,22.0,29.4,,,178.0,13.9,,,,39.7393,-89.26651
2018-09-02,25.5,21.1,31.1,,,170.0,12.8,,,,39.7393,-89.26651
2018-09-03,26.5,21.6,32.0,,,,10.6,,,,39.7393,-89.26651
2018-09-04,26.3,21.4,32.1,,,,10.7,,,,39.7393,-89.26651
2018-09-05,26.3,20.8,32.6,,,,9.0,,,,39.7393,-89.26651
2018-09-06,23.9,22.0,26.3,,,57.0,12.5,,,,39.7393,-89.26651
2018-09-07,21.1,19.5,23.5,,,,12.8,,,,39.7393,-89.26651
2018-09-08,17.7,16.0,20.0,,,42.0,23.2,,,,39.7393,-89.26651
2018-09-09,18.5,14.8,24.1,,,35.0,19.3,,,,39.7393,-89.26651
2018-09-10,18.0,10.7,25.6,,,,6.0,,,,39.7393,-89.26651
2018-09-11,19.6,11.6,27.7,,,,3.0,,,,39.7393,-89.26651
2018-09-12,20.0,12.9,27.2,,,,7.2,,,,39.7393,-89.26651
2018-09-13,21.6,15.6,29.1,,,,4.7,,,,39.7393,-89.26651
2018-09-14,23.8,15.9,31.8,,,,2.7,,,,39.7393,-89.26651
2018-09-15,,,,,,,,,,,39.7393,-89.26651
2018-09-16,,,,,,,,,,,39.7393,-89.26651
2018-09-17,,,,,,,,,,,39.7393,-89.26651
2018-09-18,25.5,18.2,33.6,,,,1.8,,,,39.7393,-89.26651
2018-09-19,24.8,19.5,32.7,,,,3.8,,,,39.7393,-89.26651
2018-09-20,27.4,21.7,34.6,,,,13.9,,,,39.7393,-89.26651
2018-09-21,23.1,16.5,27.0,,,275.0,16.6,,,,39.7393,-89.26651
2018-09-22,15.9,12.2,21.5,,,53.0,11.5,,,,39.7393,-89.26651
2018-09-23,17.1,7.5,26.2,,,,7.5,,,,39.7393,-89.26651
2018-09-24,20.0,15.1,23.7,,,,9.0,,,,39.7393,-89.26651
2018-09-25,23.5,19.6,28.9,,,,8.8,,,,39.7393,-89.26651
2018-09-26,15.7,10.6,20.2,,,,13.2,,,,39.7393,-89.26651
2018-09-27,14.6,9.2,21.7,,,,4.4,,,,39.7393,-89.26651
2018-09-28,14.8,9.1,23.3,,,,13.2,,,,39.7393,-89.26651
2018-09-29,12.5,8.2,17.7,,,,10.1,,,,39.7393,-89.26651
2018-09-30,19.5,11.1,28.6,,,,10.2,,,,39.7393,-89.26651
2018-10-01,21.8,15.0,28.5,,,192.0,13.6,,,,39.7393,-89.26651
