time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1999-06-04,21.1,12.8,29.4,0.0,0.0,,10.1,,1002.9,898.0,46.6201461,-100.540737
1999-06-05,21.1,15.6,26.7,0.0,0.0,,10.1,,1004.0,611.0,46.6201461,-100.540737
1999-06-06,17.2,14.4,19.4,27.4,0.0,,16.6,,1000.5,130.0,46.6201461,-100.540737
1999-06-07,20.0,12.2,27.2,0.0,0.0,,9.7,,1010.3,872.0,46.6201461,-100.540737
1999-06-08,22.2,16.7,27.8,2.3,0.0,,19.1,,1006.1,575.0,46.6201461,-100.540737
1999-06-09,17.8,11.7,23.9,6.1,0.0,317.0,17.6,,1009.4,488.0,46.6201461,-100.540737
1999-06-10,13.9,6.7,21.1,0.0,0.0,,5.4,,1018.8,292.0,46.6201461,-100.540737
1999-06-11,15.6,11.1,19.4,1.3,0.0,,6.1,,1019.4,141.0,46.6201461,-100.540737
1999-06-12,17.2,9.4,24.4,0.0,0.0,,13.7,,1021.2,726.0,46.6201461,-100.540737
1999-06-13,14.4,7.8,20.6,0.8,0.0,,11.2,,1025.0,634.0,46.6201461,-100.540737
1999-06-14,13.9,7.8,20.0,0.0,0.0,,8.3,,1026.2,648.0,46.6201461,-100.540737
1999-06-15,11.7,6.7,16.7,0.3,0.0,,9.0,,1024.5,205.0,46.6201461,-100.540737
1999-06-16,11.7,3.3,20.0,0.0,0.0,,6.5,,1025.7,893.0,46.6201461,-100.540737
1999-06-17,15.0,7.2,22.8,0.0,0.0,,20.2,,1020.0,475.0,46.6201461,-100.540737
1999-06-18,16.7,14.4,18.3,0.0,0.0,134.0,17.3,,1015.2,14.0,46.6201461,-100.540737
1999-06-19,18.9,13.9,23.9,0.0,0.0,,12.2,,1014.7,342.0,46.6201461,-100.540737
1999-06-20,22.8,17.2,27.8,0.0,0.0,,16.2,,1011.8,514.0,46.6201461,-100.540737
1999-06-21,23.9,17.2,30.0,6.9,0.0,,21.6,,1006.1,373.0,46.6201461,-100.540737
1999-06-22,22.2,16.7,27.8,0.0,0.0,234.0,20.9,,999.5,414.0,46.6201461,-100.540737
1999-06-23,20.0,12.8,27.2,0.0,0.0,,14.0,,1005.0,883.0,46.6201461,-100.540737
1999-06-24,20.6,11.7,29.4,0.0,0.0,,8.6,,1009.6,951.0,46.6201461,-100.540737
1999-06-25,25.0,15.0,34.4,23.9,0.0,,18.4,,1000.4,497.0,46.6201461,-100.540737
1999-06-26,19.4,13.9,24.4,0.0,0.0,,20.5,,1007.0,867.0,46.6201461,-100.540737
1999-06-27,12.8,9.4,15.6,7.9,0.0,,7.6,,1013.5,153.0,46.6201461,-100.540737
1999-06-28,16.7,10.6,22.2,3.8,0.0,,11.2,,1014.6,646.0,46.6201461,-100.540737
1999-06-29,18.9,12.2,25.0,4.3,0.0,,11.5,,1007.8,258.0,46.6201461,-100.540737
1999-06-30,17.2,8.3,25.6,1.0,0.0,,10.4,,1004.9,634.0,46.6201461,-100.540737
1999-07-01,16.7,11.1,22.2,5.6,0.0,,7.6,,1005.8,177.0,46.6201461,-100.540737
1999-07-02,18.3,11.7,25.0,0.3,0.0,,9.7,,1005.0,463.0,46.6201461,-100.540737
1999-07-03,22.2,16.7,27.8,17.5,0.0,,15.8,,1001.1,565.0,46.6201461,-100.540737
1999-07-04,22.2,17.8,26.7,5.6,0.0,66.0,18.7,,1006.0,379.0,46.6201461,-100.540737
1999-07-05,20.0,14.4,25.0,6.4,0.0,,19.8,,1014.5,727.0,46.6201461,-100.540737
1999-07-06,19.4,11.1,27.8,0.0,0.0,,7.9,,1021.0,943.0,46.6201461,-100.540737
1999-07-07,20.6,13.3,27.8,0.0,0.0,,21.6,,1016.0,738.0,46.6201461,-100.540737
1999-07-08,21.1,15.6,26.7,0.0,0.0,345.0,20.2,,1006.0,531.0,46.6201461,-100.540737
1999-07-09,17.2,11.7,22.2,0.0,0.0,329.0,22.3,,1017.6,500.0,46.6201461,-100.540737
1999-07-10,17.8,9.4,25.6,0.0,0.0,,7.6,,1025.8,741.0,46.6201461,-100.540737
1999-07-11,20.0,11.1,28.3,0.0,0.0,,14.0,,1020.1,878.0,46.6201461,-100.540737
1999-07-12,22.8,12.8,32.2,0.0,0.0,,9.0,,1012.9,852.0,46.6201461,-100.540737
1999-07-13,23.9,16.1,31.1,0.0,0.0,,8.6,,1007.2,874.0,46.6201461,-100.540737
1999-07-14,23.3,17.8,28.3,0.0,0.0,,18.4,,1007.3,570.0,46.6201461,-100.540737
1999-07-15,23.9,19.4,28.3,7.6,0.0,,14.0,,1002.8,249.0,46.6201461,-100.540737
1999-07-16,17.2,11.1,22.8,0.0,0.0,317.0,19.4,,1017.8,891.0,46.6201461,-100.540737
1999-07-17,17.8,11.1,24.4,0.0,0.0,,11.9,,1021.3,117.0,46.6201461,-100.540737
1999-07-18,19.4,16.1,22.2,10.4,0.0,,12.2,,1016.7,0.0,46.6201461,-100.540737
1999-07-19,22.2,18.3,26.1,0.3,0.0,,10.8,,1018.0,26.0,46.6201461,-100.540737
1999-07-20,23.9,16.7,30.6,0.0,0.0,,14.0,,1013.3,603.0,46.6201461,-100.540737
1999-07-21,25.6,16.7,34.4,0.0,0.0,,10.8,,1012.8,816.0,46.6201461,-100.540737
1999-07-22,25.0,18.9,30.6,10.4,0.0,,13.0,,1011.6,533.0,46.6201461,-100.540737
1999-07-23,26.7,18.3,35.0,0.0,0.0,,9.7,,1012.2,875.0,46.6201461,-100.540737
1999-07-24,25.6,15.0,35.6,0.0,0.0,,17.6,,1009.4,792.0,46.6201461,-100.540737
1999-07-25,22.8,15.6,30.0,0.0,0.0,,17.6,,1006.6,641.0,46.6201461,-100.540737
1999-07-26,21.1,12.8,28.9,0.0,0.0,,9.0,,1016.2,907.0,46.6201461,-100.540737
1999-07-27,23.9,14.4,33.3,0.0,0.0,51.0,13.0,,1011.3,905.0,46.6201461,-100.540737
1999-07-28,28.3,15.6,41.1,0.0,0.0,,9.7,,1006.8,893.0,46.6201461,-100.540737
1999-07-29,27.2,13.9,40.0,0.0,0.0,,6.1,,1003.9,855.0,46.6201461,-100.540737
1999-07-30,25.0,18.9,31.1,0.0,0.0,,15.5,,1004.1,437.0,46.6201461,-100.540737
1999-07-31,18.9,13.3,23.9,0.0,0.0,339.0,17.3,,1016.7,451.0,46.6201461,-100.540737
1999-08-01,19.4,11.7,26.7,0.0,0.0,,8.6,,1023.6,752.0,46.6201461,-100.540737
1999-08-02,22.2,13.3,30.6,0.0,0.0,,11.5,,1022.7,767.0,46.6201461,-100.540737
1999-08-03,21.1,15.0,26.7,11.4,0.0,,10.1,,1021.3,753.0,46.6201461,-100.540737
1999-08-04,21.1,12.2,30.0,0.0,0.0,,8.6,,1020.2,884.0,46.6201461,-100.540737
1999-08-05,22.2,13.9,30.6,0.0,0.0,,9.4,,1014.8,659.0,46.6201461,-100.540737
1999-08-06,23.3,15.0,31.1,43.7,0.0,,13.0,,1010.3,332.0,46.6201461,-100.540737
1999-08-07,17.8,13.3,21.7,0.0,0.0,,11.2,,1014.2,53.0,46.6201461,-100.540737
1999-08-08,20.0,11.7,28.3,0.0,0.0,,19.1,,1015.3,418.0,46.6201461,-100.540737
1999-08-09,23.9,17.8,30.0,0.0,0.0,,18.4,,1006.6,822.0,46.6201461,-100.540737
1999-08-10,23.3,14.4,32.2,0.0,0.0,,10.4,,1009.1,715.0,46.6201461,-100.540737
1999-08-11,22.2,15.6,28.9,6.6,0.0,80.0,25.2,,1005.5,573.0,46.6201461,-100.540737
1999-08-12,13.3,10.6,15.6,113.8,0.0,,25.9,,1010.5,117.0,46.6201461,-100.540737
1999-08-13,15.0,8.3,21.7,0.0,0.0,,8.6,,1020.3,764.0,46.6201461,-100.540737
1999-08-14,21.1,13.3,28.3,0.0,0.0,131.0,16.9,,1011.9,795.0,46.6201461,-100.540737
1999-08-15,20.6,13.3,27.8,12.2,0.0,51.0,19.8,,1004.8,434.0,46.6201461,-100.540737
1999-08-16,20.0,12.2,27.2,0.0,0.0,,16.6,,1015.2,839.0,46.6201461,-100.540737
1999-08-17,20.0,11.1,28.9,0.0,0.0,,7.6,,1018.6,702.0,46.6201461,-100.540737
1999-08-18,18.9,12.8,25.0,0.0,0.0,,10.4,,1019.8,621.0,46.6201461,-100.540737
1999-08-19,18.9,10.6,27.2,0.0,0.0,,10.1,,1019.1,747.0,46.6201461,-100.540737
1999-08-20,20.6,14.4,26.1,0.3,0.0,73.0,15.5,,1015.5,209.0,46.6201461,-100.540737
1999-08-21,21.7,13.9,29.4,0.0,0.0,,7.6,,1013.8,719.0,46.6201461,-100.540737
1999-08-22,25.0,17.2,32.2,0.0,0.0,,13.0,,1009.4,541.0,46.6201461,-100.540737
1999-08-23,20.0,13.3,26.7,0.0,0.0,,15.8,,1014.5,588.0,46.6201461,-100.540737
1999-08-24,20.0,11.1,28.3,0.0,0.0,,7.6,,1014.4,800.0,46.6201461,-100.540737
1999-08-25,22.8,16.1,28.9,0.0,0.0,,12.2,,1008.7,343.0,46.6201461,-100.540737
1999-08-26,24.4,15.6,32.8,0.0,0.0,,7.6,,1008.7,820.0,46.6201461,-100.540737
1999-08-27,23.3,14.4,32.2,0.0,0.0,,13.7,,1012.8,812.0,46.6201461,-100.540737
1999-08-28,20.6,16.7,24.4,0.3,0.0,82.0,18.4,,1018.8,138.0,46.6201461,-100.540737
1999-08-29,15.6,13.3,17.8,12.7,0.0,98.0,19.4,,1020.5,0.0,46.6201461,-100.540737
1999-08-30,22.8,16.7,28.3,0.0,0.0,,13.0,,1011.7,379.0,46.6201461,-100.540737
1999-08-31,27.2,18.9,35.0,0.0,0.0,161.0,18.4,,1004.6,735.0,46.6201461,-100.540737
1999-09-01,16.7,13.3,19.4,0.0,0.0,12.0,14.4,,1014.4,100.0,46.6201461,-100.540737
1999-09-02,13.3,11.7,14.4,2.3,0.0,49.0,17.6,,1017.2,0.0,46.6201461,-100.540737
1999-09-03,12.2,10.6,13.3,4.6,0.0,34.0,16.6,,1015.6,0.0,46.6201461,-100.540737
1999-09-04,11.7,10.6,12.8,11.9,0.0,337.0,15.8,,1015.1,0.0,46.6201461,-100.540737
1999-09-05,15.6,10.0,21.1,0.8,0.0,,9.4,,1015.6,530.0,46.6201461,-100.540737
1999-09-06,19.4,10.0,28.9,0.0,0.0,,13.0,,1006.5,784.0,46.6201461,-100.540737
1999-09-07,17.2,12.2,21.7,0.0,0.0,312.0,22.7,,1006.4,427.0,46.6201461,-100.540737
1999-09-08,12.2,7.2,17.2,0.3,0.0,300.0,25.6,,1014.7,293.0,46.6201461,-100.540737
1999-09-09,12.8,5.6,19.4,0.0,0.0,296.0,18.0,,1015.4,775.0,46.6201461,-100.540737
1999-09-10,12.8,3.9,21.7,0.0,0.0,,6.1,,1012.1,611.0,46.6201461,-100.540737
1999-09-11,13.9,9.4,17.8,5.3,0.0,,13.0,,1011.6,77.0,46.6201461,-100.540737
1999-09-12,10.0,8.3,11.7,4.1,0.0,297.0,30.6,,1015.8,0.0,46.6201461,-100.540737
1999-09-13,11.7,5.6,17.2,1.0,0.0,313.0,19.8,,1019.4,519.0,46.6201461,-100.540737
1999-09-14,9.4,2.8,16.1,0.0,0.0,,10.4,,1021.7,260.0,46.6201461,-100.540737
1999-09-15,10.6,1.1,20.0,0.0,0.0,,7.6,,1021.7,709.0,46.6201461,-100.540737
1999-09-16,14.4,5.0,23.3,0.0,0.0,,10.1,,1017.3,751.0,46.6201461,-100.540737
1999-09-17,18.3,10.6,26.1,0.0,0.0,,12.2,,1011.8,735.0,46.6201461,-100.540737
1999-09-18,15.6,11.1,20.0,0.0,0.0,,15.1,,1012.5,276.0,46.6201461,-100.540737
1999-09-19,9.4,5.6,13.3,0.0,0.0,,13.0,,1021.1,183.0,46.6201461,-100.540737
1999-09-20,12.2,6.1,17.8,0.0,0.0,,6.5,,1024.4,622.0,46.6201461,-100.540737
1999-09-21,15.6,3.9,26.7,0.0,0.0,,6.8,,1019.3,735.0,46.6201461,-100.540737
1999-09-22,16.7,3.9,29.4,0.0,0.0,,5.4,,1012.6,720.0,46.6201461,-100.540737
1999-09-23,14.4,7.8,21.1,0.0,0.0,,10.4,,1011.2,714.0,46.6201461,-100.540737
1999-09-24,18.9,10.0,27.2,0.0,0.0,,17.3,,1003.6,652.0,46.6201461,-100.540737
1999-09-25,12.2,9.4,14.4,2.5,0.0,,8.6,,1004.8,46.0,46.6201461,-100.540737
1999-09-26,7.2,3.9,10.6,0.5,0.0,,16.2,,1008.1,106.0,46.6201461,-100.540737
1999-09-27,7.8,0.0,15.6,0.0,0.0,,10.1,,1019.3,388.0,46.6201461,-100.540737
1999-09-28,8.3,1.1,15.6,0.0,0.0,,9.7,,1029.8,449.0,46.6201461,-100.540737
1999-09-29,9.4,-1.7,20.0,0.0,0.0,,15.5,,1019.3,187.0,46.6201461,-100.540737
1999-09-30,6.1,1.1,11.1,0.0,0.0,314.0,22.3,,1019.3,657.0,46.6201461,-100.540737
1999-10-01,0.6,-5.0,5.6,0.0,0.0,,12.2,,1023.5,168.0,46.6201461,-100.540737
1999-10-02,-0.6,-7.8,6.7,0.0,0.0,,6.1,,1026.3,266.0,46.6201461,-100.540737
1999-10-03,4.4,-1.1,9.4,0.0,0.0,,8.6,,1025.2,256.0,46.6201461,-100.540737
1999-10-04,8.3,-3.3,20.0,0.0,0.0,,9.4,,1017.4,462.0,46.6201461,-100.540737
1999-10-05,6.1,-0.6,12.2,0.0,0.0,,10.4,,1021.2,482.0,46.6201461,-100.540737
1999-10-06,7.8,-0.6,15.6,0.0,0.0,94.0,24.8,,1013.4,153.0,46.6201461,-100.540737
1999-10-07,11.1,5.0,17.2,0.0,0.0,,11.9,,1008.1,443.0,46.6201461,-100.540737
1999-10-08,13.9,5.0,22.8,0.0,0.0,,12.6,,1011.4,661.0,46.6201461,-100.540737
1999-10-09,13.9,7.2,20.0,0.0,0.0,,14.8,,1011.2,302.0,46.6201461,-100.540737
1999-10-10,10.0,2.2,17.8,0.0,0.0,,10.8,,1023.5,618.0,46.6201461,-100.540737
1999-10-11,12.2,2.2,21.7,0.0,0.0,141.0,16.9,,1018.1,361.0,46.6201461,-100.540737
1999-10-12,7.8,2.8,12.8,7.9,0.0,343.0,14.4,,1018.7,0.0,46.6201461,-100.540737
1999-10-13,5.6,0.6,10.0,0.0,0.0,,14.8,,1021.5,284.0,46.6201461,-100.540737
1999-10-14,12.2,7.8,16.1,1.0,0.0,,7.6,,1007.3,154.0,46.6201461,-100.540737
1999-10-15,8.3,2.8,13.9,0.0,0.0,313.0,21.6,,1012.9,568.0,46.6201461,-100.540737
1999-10-16,3.3,-1.1,7.8,0.0,0.0,,18.0,,1027.1,274.0,46.6201461,-100.540737
1999-10-17,2.2,-6.7,11.1,1.8,0.0,,10.4,,1024.4,282.0,46.6201461,-100.540737
1999-10-18,6.1,2.8,9.4,0.3,0.0,313.0,19.8,,1020.3,98.0,46.6201461,-100.540737
1999-10-19,3.9,0.0,7.8,0.0,0.0,308.0,13.7,,1025.0,297.0,46.6201461,-100.540737
1999-10-20,11.1,2.2,20.0,0.0,0.0,,11.2,,1014.6,548.0,46.6201461,-100.540737
1999-10-21,11.1,2.8,18.9,0.0,0.0,,22.3,,1014.4,418.0,46.6201461,-100.540737
1999-10-22,3.9,-3.3,10.6,0.0,0.0,,13.0,,1025.5,598.0,46.6201461,-100.540737
1999-10-23,2.2,-6.7,10.6,0.0,0.0,,11.5,,1028.7,608.0,46.6201461,-100.540737
1999-10-24,11.7,-1.7,24.4,0.0,0.0,,10.4,,1014.7,575.0,46.6201461,-100.540737
1999-10-25,9.4,1.7,16.7,0.0,0.0,,14.8,,1018.6,512.0,46.6201461,-100.540737
1999-10-26,10.0,0.0,19.4,0.0,0.0,111.0,10.8,,1015.5,281.0,46.6201461,-100.540737
1999-10-27,3.3,-3.3,10.0,0.0,0.0,,18.4,,1016.6,273.0,46.6201461,-100.540737
1999-10-28,2.2,-7.2,11.7,0.0,0.0,,20.2,,1017.5,408.0,46.6201461,-100.540737
1999-10-29,10.0,3.3,16.7,0.0,0.0,,13.7,,1009.2,185.0,46.6201461,-100.540737
1999-10-30,8.9,-0.6,18.3,0.0,0.0,,10.8,,1018.5,426.0,46.6201461,-100.540737
1999-10-31,11.7,-1.7,25.0,0.0,0.0,,15.5,,1012.8,538.0,46.6201461,-100.540737
1999-11-01,5.6,-1.1,11.7,0.0,0.0,305.0,41.0,,1023.4,378.0,46.6201461,-100.540737
1999-11-02,4.4,-4.4,13.3,0.0,0.0,,11.5,,1022.6,468.0,46.6201461,-100.540737
1999-11-03,2.2,-6.7,11.1,0.0,0.0,,6.5,,1016.3,447.0,46.6201461,-100.540737
1999-11-04,7.8,-5.0,20.0,0.0,0.0,,18.0,,1007.4,191.0,46.6201461,-100.540737
1999-11-05,3.3,-1.7,8.3,0.0,0.0,,11.2,,1024.0,463.0,46.6201461,-100.540737
1999-11-06,7.8,-3.3,18.3,0.0,0.0,,7.6,,1024.4,480.0,46.6201461,-100.540737
1999-11-07,13.9,1.7,26.1,0.0,0.0,,7.9,,1017.2,586.0,46.6201461,-100.540737
1999-11-08,11.1,-1.1,23.3,0.0,0.0,,5.0,,1005.7,456.0,46.6201461,-100.540737
1999-11-09,5.6,-1.7,12.2,1.0,0.0,,6.8,,1010.1,16.0,46.6201461,-100.540737
1999-11-10,3.3,-4.4,10.6,0.0,0.0,,9.0,,,374.0,46.6201461,-100.540737
1999-11-11,8.9,0.0,17.2,0.0,0.0,,6.1,,1020.6,318.0,46.6201461,-100.540737
1999-11-12,11.1,-1.1,22.8,0.0,0.0,,7.6,,1017.2,481.0,46.6201461,-100.540737
1999-11-13,7.2,0.6,13.9,0.0,0.0,,13.7,,1016.3,432.0,46.6201461,-100.540737
1999-11-14,7.8,2.8,12.2,0.0,0.0,,11.2,,1025.7,144.0,46.6201461,-100.540737
1999-11-15,7.2,-2.2,16.7,0.0,0.0,,5.8,,1020.9,529.0,46.6201461,-100.540737
1999-11-16,4.4,-3.9,12.8,0.0,0.0,,13.3,,1019.9,439.0,46.6201461,-100.540737
1999-11-17,5.0,-4.4,14.4,0.0,0.0,,8.6,,1008.9,534.0,46.6201461,-100.540737
1999-11-18,-0.6,-2.2,1.1,0.0,0.0,11.0,24.5,,1009.1,0.0,46.6201461,-100.540737
1999-11-19,0.0,-4.4,4.4,0.0,0.0,,13.7,,1018.8,150.0,46.6201461,-100.540737
1999-11-20,0.0,-5.0,4.4,0.0,0.0,,7.6,,1008.2,24.0,46.6201461,-100.540737
1999-11-21,1.7,-6.7,10.0,1.5,0.0,,10.8,,1008.0,248.0,46.6201461,-100.540737
1999-11-22,-1.1,-7.2,5.0,0.0,0.0,,4.3,,1020.0,418.0,46.6201461,-100.540737
1999-11-23,-0.6,-7.2,6.1,0.0,0.0,,8.6,,1022.2,446.0,46.6201461,-100.540737
1999-11-24,-0.6,-9.4,7.8,0.0,0.0,,6.5,,1019.4,248.0,46.6201461,-100.540737
1999-11-25,1.7,-7.8,10.6,0.0,0.0,,13.3,,1005.5,205.0,46.6201461,-100.540737
1999-11-26,0.6,-3.9,5.0,0.0,0.0,,12.2,,1007.2,405.0,46.6201461,-100.540737
1999-11-27,-2.2,-10.0,5.6,0.0,0.0,,6.1,,1020.5,494.0,46.6201461,-100.540737
1999-11-28,-3.9,-10.6,2.2,0.0,0.0,,4.0,,1034.5,182.0,46.6201461,-100.540737
1999-11-29,-1.7,-8.9,5.6,0.0,0.0,138.0,15.1,,1035.9,96.0,46.6201461,-100.540737
1999-11-30,2.8,-1.7,6.7,0.0,0.0,,13.0,,1017.6,82.0,46.6201461,-100.540737
1999-12-01,2.2,-5.6,10.0,0.0,0.0,,9.4,,1013.0,380.0,46.6201461,-100.540737
1999-12-02,1.7,-5.6,8.9,0.0,0.0,,6.1,,1009.7,427.0,46.6201461,-100.540737
1999-12-03,1.1,-8.3,10.0,0.0,0.0,,13.7,,1013.1,383.0,46.6201461,-100.540737
1999-12-04,-2.8,-9.4,3.3,0.0,0.0,,18.0,,1026.6,526.0,46.6201461,-100.540737
1999-12-05,-3.3,-12.8,5.6,0.0,0.0,,10.4,,1021.4,524.0,46.6201461,-100.540737
1999-12-06,0.6,-9.4,10.0,0.0,0.0,,6.8,,1011.9,483.0,46.6201461,-100.540737
1999-12-07,1.1,-7.2,9.4,0.0,0.0,,8.6,,1005.6,350.0,46.6201461,-100.540737
1999-12-08,-4.4,-11.7,2.8,0.0,0.0,,11.9,,1020.4,520.0,46.6201461,-100.540737
1999-12-09,-5.6,-13.3,2.2,0.0,0.0,,8.3,,1024.9,519.0,46.6201461,-100.540737
1999-12-10,-6.1,-13.3,0.6,0.0,0.0,,11.5,,1019.3,184.0,46.6201461,-100.540737
1999-12-11,-2.2,-11.1,6.7,0.0,0.0,,6.5,,1012.4,401.0,46.6201461,-100.540737
1999-12-12,-0.6,-7.8,6.1,0.0,0.0,,11.2,,1013.5,517.0,46.6201461,-100.540737
1999-12-13,1.1,-1.7,3.3,0.0,0.0,,14.8,,1004.9,73.0,46.6201461,-100.540737
1999-12-14,-5.0,-12.2,1.7,2.0,25.0,304.0,16.6,,1014.3,144.0,46.6201461,-100.540737
1999-12-15,-13.9,-19.4,-8.9,0.0,0.0,,9.0,,1022.8,303.0,46.6201461,-100.540737
1999-12-16,-15.6,-19.4,-11.7,2.5,0.0,,17.3,,1017.0,0.0,46.6201461,-100.540737
1999-12-17,-7.2,-13.9,-1.1,0.0,76.0,,6.8,,1022.2,77.0,46.6201461,-100.540737
1999-12-18,-3.9,-12.2,3.9,0.5,76.0,,14.8,,1005.0,162.0,46.6201461,-100.540737
1999-12-19,-6.7,-17.8,3.9,0.8,51.0,301.0,41.0,,1012.0,6.0,46.6201461,-100.540737
1999-12-20,-20.6,-23.9,-16.7,0.0,76.0,,21.2,,1025.4,376.0,46.6201461,-100.540737
1999-12-21,-18.3,-23.9,-12.2,0.0,76.0,,11.5,,1026.6,270.0,46.6201461,-100.540737
1999-12-22,-13.3,-21.1,-5.6,0.0,76.0,,4.0,,1026.4,218.0,46.6201461,-100.540737
1999-12-23,-2.2,-8.3,3.9,0.0,76.0,,16.9,,1025.3,215.0,46.6201461,-100.540737
1999-12-24,-1.1,-10.0,7.2,0.0,51.0,,10.8,,,513.0,46.6201461,-100.540737
1999-12-25,4.4,-1.1,9.4,0.0,25.0,296.0,22.3,,1026.6,477.0,46.6201461,-100.540737
1999-12-26,1.1,-6.1,7.8,0.0,0.0,300.0,24.1,,1027.2,435.0,46.6201461,-100.540737
1999-12-27,1.7,-5.6,8.3,0.0,0.0,288.0,18.4,,1022.7,55.0,46.6201461,-100.540737
1999-12-28,6.7,2.2,11.1,0.0,0.0,299.0,22.0,,1010.5,514.0,46.6201461,-100.540737
1999-12-29,5.0,-2.8,12.8,0.0,0.0,287.0,19.1,,1003.8,515.0,46.6201461,-100.540737
1999-12-30,-1.7,-7.8,4.4,0.0,0.0,,13.7,,1013.5,187.0,46.6201461,-100.540737
1999-12-31,0.0,-8.3,7.8,0.0,0.0,,17.3,,1010.2,402.0,46.6201461,-100.540737
2000-01-01,-7.2,-12.2,-2.8,1.3,0.0,119.0,13.7,,1012.1,220.0,46.6201461,-100.540737
2000-01-02,-11.1,-16.1,-6.1,1.5,0.0,,12.2,,1014.0,115.0,46.6201461,-100.540737
2000-01-03,-15.6,-23.3,-8.3,2.0,76.0,,16.2,,,104.0,46.6201461,-100.540737
2000-01-04,-18.3,-28.3,-7.8,0.0,76.0,,14.0,,1023.1,342.0,46.6201461,-100.540737
2000-01-05,-3.9,-8.9,0.6,0.0,51.0,,20.9,,1009.2,88.0,46.6201461,-100.540737
2000-01-06,-12.2,-18.3,-6.1,0.3,51.0,,16.2,,1022.0,348.0,46.6201461,-100.540737
2000-01-07,-5.0,-16.1,5.6,0.0,51.0,236.0,15.8,,1015.1,351.0,46.6201461,-100.540737
2000-01-08,0.6,-6.1,6.7,0.0,0.0,,10.1,,1007.1,525.0,46.6201461,-100.540737
2000-01-09,-1.7,-7.8,4.4,0.0,0.0,,6.1,,999.4,162.0,46.6201461,-100.540737
2000-01-10,-7.2,-15.6,0.6,2.5,0.0,,24.1,,998.1,19.0,46.6201461,-100.540737
2000-01-11,-18.3,-22.2,-13.9,0.0,25.0,,10.8,,1017.6,160.0,46.6201461,-100.540737
2000-01-12,-15.6,-18.3,-13.3,0.5,25.0,,13.0,,1022.5,0.0,46.6201461,-100.540737
2000-01-13,-10.0,-13.9,-6.7,0.0,51.0,,7.2,,1034.3,79.0,46.6201461,-100.540737
2000-01-14,-8.9,-13.9,-3.9,0.0,51.0,,10.1,,1023.8,226.0,46.6201461,-100.540737
2000-01-15,-11.7,-17.8,-6.1,0.0,51.0,,12.6,,1022.9,83.0,46.6201461,-100.540737
2000-01-16,-16.1,-21.1,-11.7,0.0,51.0,,18.4,,1034.0,104.0,46.6201461,-100.540737
2000-01-17,-3.9,-15.6,7.8,0.0,51.0,,11.2,,1020.1,541.0,46.6201461,-100.540737
2000-01-18,-6.1,-14.4,2.2,0.0,25.0,,8.3,,1023.0,524.0,46.6201461,-100.540737
2000-01-19,-13.9,-17.8,-10.0,1.8,25.0,,15.8,,1024.7,292.0,46.6201461,-100.540737
2000-01-20,-14.4,-21.1,-7.8,0.0,25.0,,6.5,,1024.8,492.0,46.6201461,-100.540737
2000-01-21,-12.2,-22.2,-2.2,0.0,25.0,,13.0,,1014.1,258.0,46.6201461,-100.540737
2000-01-22,-8.3,-12.2,-4.4,0.0,25.0,,27.7,,1013.6,33.0,46.6201461,-100.540737
2000-01-23,-11.7,-17.2,-6.1,0.0,25.0,,15.1,,1021.0,528.0,46.6201461,-100.540737
2000-01-24,-7.2,-10.6,-4.4,0.0,25.0,309.0,19.4,,1020.7,33.0,46.6201461,-100.540737
2000-01-25,-10.6,-17.2,-3.9,0.0,25.0,,7.9,,1028.9,560.0,46.6201461,-100.540737
2000-01-26,-10.0,-17.8,-2.2,0.0,25.0,127.0,18.4,,1022.6,236.0,46.6201461,-100.540737
2000-01-27,-2.8,-6.1,0.0,0.0,25.0,,14.8,,1023.8,203.0,46.6201461,-100.540737
2000-01-28,-3.9,-7.2,-1.1,0.0,0.0,,8.6,,1028.1,0.0,46.6201461,-100.540737
2000-01-29,-5.0,-6.7,-3.3,0.0,0.0,174.0,14.0,,1030.7,0.0,46.6201461,-100.540737
2000-01-30,-6.7,-11.1,-2.8,0.0,0.0,,14.4,,1025.7,225.0,46.6201461,-100.540737
2000-01-31,-7.8,-13.3,-2.8,0.0,0.0,,7.6,,1022.4,214.0,46.6201461,-100.540737
2000-02-01,-5.0,-7.2,-2.8,0.0,0.0,,15.5,,1024.7,83.0,46.6201461,-100.540737
2000-02-02,1.1,-6.7,8.9,0.0,0.0,,22.3,,1012.0,523.0,46.6201461,-100.540737
2000-02-03,-1.7,-5.0,1.7,0.0,0.0,326.0,36.0,,1024.0,343.0,46.6201461,-100.540737
2000-02-04,-4.4,-11.1,1.7,0.0,0.0,,9.0,,1033.2,566.0,46.6201461,-100.540737
2000-02-05,-5.6,-11.7,0.0,0.0,0.0,,9.7,,1025.2,0.0,46.6201461,-100.540737
2000-02-06,-3.3,-13.3,6.1,0.0,0.0,,11.9,,1022.8,592.0,46.6201461,-100.540737
2000-02-07,-5.0,-13.3,3.3,0.0,0.0,,7.9,,1029.1,582.0,46.6201461,-100.540737
2000-02-08,5.0,-6.7,16.1,0.0,0.0,,14.8,,1013.5,394.0,46.6201461,-100.540737
2000-02-09,-5.6,-11.1,-0.6,2.5,0.0,,18.7,,1016.1,0.0,46.6201461,-100.540737
2000-02-10,-15.0,-18.9,-11.1,1.5,76.0,19.0,14.8,,1025.4,152.0,46.6201461,-100.540737
